12/10/2024 10:41:08,3,611,0,16.7,285,141,203.7,3,7,3,2,2,18,,,27.136,27.136,,1,1,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:08,1,54,0,1.7,54,54,54,1,2,2,2,2,5,,,0.728,0.728,,1,1,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:08,1,177,0,100,177,177,177,1,2,2,2,2,18,,,141.6,141.6,,1,1,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:08,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,1,54,0,2.1,54,54,54,1,2,2,2,2,5,,,0.912,0.912,,1,1,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,4,601,0,7.9,277,54,150.2,4,9,3,2,2,13.2,,,9.52,9.52,,1,1,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:09,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:10,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,6661,0,5.3,6661,6661,6661,1,250,250,250,250,5,,,284.952,284.952,,1,1,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,6661,0,5.3,6661,6661,6661,1,250,250,250,250,5,,,284.952,284.952,,1,1,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:10,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251600,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,5379,0,32.2,5379,5379,5379,1,200,200,200,200,5,,,1386.272,1386.272,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,6661,0,32.3,6661,6661,6661,1,250,250,250,250,5,,,1722.432,1722.432,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,2,12040,0,64.8,6661,5379,6020,2,410,250,160,205,5,,,3121.256,3121.256,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,6661,0,5.5,6661,6661,6661,1,250,250,250,250,5,,,294.424,294.424,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,6661,0,5.5,6661,6661,6661,1,250,250,250,250,5,,,294.424,294.424,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,6661,0,5.5,6661,6661,6661,1,135,135,135,135,,,,,292.992,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,2,8323,0,11.1,5122,3201,4161.5,2,390,240,150,195,4,,,369.912,369.912,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,5122,0,32.3,5122,5122,5122,1,240,240,240,240,4,,,1322.248,1322.248,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,7046,1,5.7,7046,7046,7046,1,162,162,162,162,9,,,0,322.104,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,7046,1,5.7,7046,7046,7046,1,162,162,162,162,9,,,0,322.104,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,2,13322,0,11.4,6661,6661,6661,2,500,250,250,250,5,,,605.488,605.488,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,2,14090,0,11.6,7429,6661,7045,2,500,250,250,250,5,,,655.328,655.328,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,2,14090,0,11.6,7429,6661,7045,2,500,250,250,250,5,,,655.328,655.328,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,6661,0,32.2,6661,6661,6661,1,250,250,250,250,5,,,1718.104,1718.104,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,6661,0,5.8,6661,6661,6661,1,250,250,250,250,5,,,311.6,311.6,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,2,4984,0,64.4,4612,372,2492,2,220,216,4,110,11.5,,,1283.392,1283.392,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,2,4984,0,11.9,4612,372,2492,2,220,216,4,110,11.5,,,237.304,237.304,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,6661,0,6,6661,6661,6661,1,250,250,250,250,5,,,321.08,321.08,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,6661,0,5.3,6661,6661,6661,1,250,250,250,250,5,,,284.992,284.992,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,2,8005,0,66.7,4612,3393,4002.5,2,376,216,160,188,4,,,2134.664,2134.664,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,6661,0,32.1,6661,6661,6661,1,250,250,250,250,5,,,1712.336,1712.336,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,6661,0,5.4,6661,6661,6661,1,250,250,250,250,5,,,289.632,289.632,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,6661,0,5.4,6661,6661,6661,1,250,250,250,250,5,,,289.632,289.632,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,2,10694,0,64.8,6661,4033,5347,2,442,250,192,221,4.5,,,2772.296,2772.296,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,5379,0,32.2,5379,5379,5379,1,256,256,256,256,4,,,1387.432,1387.432,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,2,13064,0,11,7685,5379,6532,2,506,256,250,253,5,,,577.368,577.368,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,2,7075,0,11.1,5122,1953,3537.5,2,276,240,36,138,8,,,314.448,314.448,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,2,14346,0,11.2,7685,6661,7173,2,500,250,250,250,5.5,,,641.216,641.216,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,4033,0,5.6,4033,4033,4033,1,192,192,192,192,4,,,181.288,181.288,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,4033,0,5.6,4033,4033,4033,1,192,192,192,192,4,,,181.288,181.288,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,7685,0,32.2,7685,7685,7685,1,250,250,250,250,6,,,1982.232,1982.232,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,912,0,32.3,912,912,912,1,12,12,12,12,16,,,235.432,235.432,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,2,1824,0,64.9,912,912,912,2,36,24,12,18,16,,,473.256,473.256,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,8448,0,5.9,8448,8448,8448,1,243,243,243,243,7,,,399.88,399.88,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,8448,0,5.8,8448,8448,8448,1,243,243,243,243,7,,,395.256,395.256,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,2,12297,0,64.4,7685,4612,6148.5,2,466,250,216,233,5,,,3169.168,3169.168,,,,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,4612,0,6,4612,4612,4612,1,216,216,216,216,4,,,222.28,222.28,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,4612,0,6,4612,4612,4612,1,216,216,216,216,4,,,222.28,222.28,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,2178,0,6,2178,2178,2178,1,40,40,40,40,12,,,104.296,104.296,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,1,4612,0,6,4612,4612,4612,1,216,216,216,216,4,,,222.456,222.456,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,130,865003,0.07500000298023224,258.9,10755,976,6653.9,130,28367,256,12,218,6.5,,,12749.584,13783.336,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:10,198,1094904,0.11699999868869781,395.3,9737,193,5529.8,198,39315,256,2,199,6.2,,,15448.896,17489.32,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:11,196,965663,0.07199999690055847,392,8709,217,4926.9,196,40873,256,2,209,5.8,,,14340.896,15450.608,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:11,196,1012241,0.10199999809265137,391.1,10755,372,5164.5,196,42262,256,4,216,5.8,,,14515.552,16158.816,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:12,191,990186,0.10300000011920929,380.5,9737,201,5184.2,191,39840,256,2,209,5.9,,,14157.376,15780.512,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:12,184,994790,0.09600000083446503,367.2,7685,185,5406.5,184,38547,256,2,209,6.1,,,14352.608,15883.552,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:13,192,972668,0.12399999797344208,384,8709,177,5066,192,40487,256,2,211,5.4,,,13640.24,15562.688,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:13,195,1034123,0.10600000619888306,388.5,9737,165,5303.2,195,42108,256,2,216,5.7,,,14731.376,16480.736,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:14,196,1157523,0.05999999865889549,391.2,8709,372,5905.7,196,41825,256,4,213,6.6,,,17378.776,18483.784,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:14,195,1201148,0.13300000131130219,389.2,9737,141,6159.7,195,43233,256,2,222,6.1,,,16630.408,19180.408,,1,1,1.22251500,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:15,190,1359864,0.07999999821186066,379.2,10755,153,7157.2,190,42110,256,2,222,7.2,,,19966.64,21713.72,,1,1,1.22251400,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:15,184,1410568,0.0949999988079071,369.5,11008,544,7666.1,184,39909,256,6,217,7.9,,,20514.64,22659.968,,1,1,1.22251400,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:16,191,1343282,0.10499999672174454,381.3,11525,349,7032.9,191,42328,256,4,222,7.1,,,19206.288,21451.184,,1,1,1.22251400,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:16,186,1025664,0.09399999678134918,371.2,8709,912,5514.3,186,41347,256,12,222,5.3,,,14835.952,16377.352,,1,1,1.22251400,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:17,191,1190862,0.12300000339746475,381.3,8709,177,6234.9,191,39572,256,2,207,7.1,,,16685.176,19021.104,,1,1,1.22251400,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:17,188,963733,0.06300000101327896,375.2,6787,672,5126.2,188,42211,256,9,225,5,,,14418.2,15385.272,,1,1,1.22251400,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:18,179,917337,0.14000000059604645,357.3,9737,349,5124.8,179,37051,256,4,207,5.9,,,12595.104,14647.64,,1,1,1.22251400,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:18,186,1058452,0.08799999952316284,371.3,9737,261,5690.6,186,37488,256,3,202,6.8,,,15410.456,16901.792,,1,1,1.22251400,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:19,184,1098899,0.11399999260902405,367.3,10755,301,5972.3,184,38850,256,4,211,6.5,,,15538.376,17546.736,,1,1,1.22251400,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:19,175,999505,0.0949999988079071,362.3,8709,185,5711.5,175,36934,256,2,211,6.6,,,14983.44,16555.128,,1,1,1.22251400,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:20,35,69364,0.09100000560283661,69.9,8709,101,1981.8,35,2440,256,2,70,13.5,,,1006.992,1107.688,,1,1,1.22251400,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:20,189,951674,0.07400000095367432,377.2,7685,372,5035.3,189,39301,256,4,208,5.8,,,14065.616,15194.344,,1,1,1.22251400,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:21,188,1136813,0.0989999994635582,375.4,10755,225,6046.9,188,40760,256,2,217,6.5,,,16363.984,18158.744,,1,1,1.22251400,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:21,190,1327503,0.1119999960064888,379.1,9737,241,6986.9,190,40887,250,2,215,7.4,,,18822.048,21190.384,,1,1,1.22251400,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:22,193,1023698,0.1210000067949295,383.1,8709,261,5304.1,193,38508,256,4,200,6.3,,,14292.936,16254.712,,1,1,1.22251300,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:22,192,1028243,0.11600000411272049,383.1,8709,193,5355.4,192,39014,256,2,203,6.2,,,14505.64,16414.272,,1,1,1.22251300,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:23,194,967033,0.08500000089406967,387.2,9737,976,4984.7,194,40441,256,12,208,5.1,,,14125.888,15441.968,,1,1,1.22251300,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:23,191,875569,0.11699999868869781,381.2,8709,349,4584.1,191,36202,256,4,190,6,,,12346.184,13981.44,,1,1,1.22251300,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:24,190,962212,0.0729999989271164,379.2,8448,201,5064.3,190,36360,256,2,191,6.2,,,14242.072,15364.176,,1,1,1.22251300,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:24,196,1211016,0.10700000077486038,388.9,8709,301,6178.7,196,41278,256,3,211,6.6,,,17171.176,19223.08,,1,1,1.22251300,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:25,190,1047655,0.09800000488758087,379.2,8709,185,5514,190,40395,256,2,213,5.9,,,15084.656,16728.496,,1,1,1.22251300,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:25,191,1093940,0.11100000143051147,381.3,11525,217,5727.4,191,41040,256,2,215,6.5,,,15531.56,17473.008,,1,1,1.22251300,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:26,187,1020915,0.09200000017881393,373.1,9222,349,5459.4,187,42839,256,4,229,5.1,,,14798.688,16297.296,,1,1,1.22251200,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:26,191,1023635,0.0989999994635582,381.2,9222,469,5359.3,191,43735,256,5,229,5,,,14730.232,16345.808,,1,1,1.22251200,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:27,196,1092044,0.08500000089406967,391.2,7685,225,5571.7,196,41949,256,2,214,6.1,,,15960.384,17438.2,,1,1,1.22251200,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:27,196,990036,0.1080000028014183,392,7685,453,5051.2,196,42811,256,9,218,4.9,,,14131.24,15841.392,,1,1,1.22251200,103.84880100,SingTel,5G NR,525,1
12/10/2024 10:41:28,193,1207045,0.12200000137090683,386.7,9737,185,6254.1,193,40254,256,2,209,6.8,,,16987.512,19350.016,,1,1,1.22251200,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:28,194,1228566,0.08300000429153442,387.3,10755,241,6332.8,194,39488,256,2,204,7.5,,,17984.304,19619.248,,1,1,1.22251200,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:29,185,783540,0.11300000548362732,371.5,8709,177,4235.4,185,28999,256,2,157,8.3,,,11162.992,12586.464,,1,1,1.22251200,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:29,193,979542,0.09100000560283661,385.2,8709,193,5075.3,193,37508,256,2,194,6.4,,,14219.744,15641.712,,1,1,1.22251200,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:30,196,1082963,0.10100000351667404,391.2,8709,217,5525.3,196,38342,256,2,196,6.7,,,15553.4,17292.288,,1,1,1.22251200,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:30,47,108252,0.2759999930858612,118.5,6661,11,2303.2,47,3729,256,3,79,3.3,,,1580.544,2182.656,,1,1,1.22251200,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:31,25,275,1,48.7,11,11,11,25,75,3,3,3,0,,,0,4.288,,1,1,1.22251200,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:31,57,286249,0.4570000171661377,113.8,9737,11,5021.9,57,8514,256,3,149,9.2,,,2481.112,4570.464,,1,1,1.22251200,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:32,50,137574,0.2549999952316284,100,7685,88,2751.5,50,4663,250,2,93,11.6,,,1639.096,2201.072,,1,1,1.22251100,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:32,189,1178302,0.07000000029802322,377.4,11008,111,6234.4,189,38756,256,2,205,6.7,,,17507.424,18820.48,,1,1,1.22251100,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:33,190,998551,0.1340000033378601,379.2,7685,672,5255.5,190,37134,256,9,195,6,,,13810.176,15941.944,,1,1,1.22251100,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:33,189,1016863,0.07500000298023224,377.3,8709,185,5380.2,189,35767,256,2,189,6.4,,,15024.512,16237.672,,1,1,1.22251100,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:34,196,1183726,0.1119999960064888,391.2,8709,544,6039.4,196,38603,256,6,197,6.8,,,16777.488,18901.216,,1,1,1.22251100,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:34,190,1103603,0.07599999755620956,379.2,8709,217,5808.4,190,36565,256,2,192,6.9,,,16281.336,17620.944,,1,1,1.22251100,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:35,185,905674,0.10000000149011612,367.1,7685,185,4895.5,185,34373,256,2,186,6.4,,,12939.944,14377.712,,1,1,1.22251100,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:35,191,947918,0.12800000607967377,381.2,7685,976,4962.9,191,35818,256,15,188,6,,,13199.264,15135.16,,1,1,1.22251100,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:36,197,1095444,0.10000000149011612,393.3,8709,217,5560.6,197,37991,256,2,193,6.5,,,15747.32,17497.024,,1,1,1.22251100,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:36,192,1123320,0.10600000619888306,383.1,8709,349,5850.6,192,39521,256,4,206,6.2,,,16034.176,17932.96,,1,1,1.22251100,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:37,189,1006366,0.10300000011920929,377.3,9737,201,5324.7,189,38649,256,2,204,5.7,,,14407.632,16070.048,,1,1,1.22251100,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:37,182,929239,0.12700000405311584,363.3,9737,217,5105.7,182,37426,256,2,206,5.5,,,12959.496,14837.68,,1,1,1.22251100,103.84880200,SingTel,5G NR,525,1
12/10/2024 10:41:38,179,953066,0.05900000035762787,358,8448,217,5324.4,179,34763,256,2,194,6.2,,,14347.496,15249.856,,1,1,1.22251100,103.84880300,SingTel,5G NR,525,1
12/10/2024 10:41:38,178,812471,0.10600000619888306,352.5,7685,277,4564.4,178,28600,256,3,161,7.2,,,11503.304,12870.832,,1,1,1.22251100,103.84880300,SingTel,5G NR,525,1
12/10/2024 10:41:39,169,709418,0.1119999960064888,337.3,8709,325,4197.7,169,28646,256,4,170,6,,,10060.768,11327.672,,1,1,1.22251100,103.84880300,SingTel,5G NR,525,1
12/10/2024 10:41:39,193,855282,0.11500000208616257,385.3,6661,165,4431.5,193,35180,256,2,182,5.6,,,12090.168,13660.32,,1,1,1.22251100,103.84880300,SingTel,5G NR,525,1
12/10/2024 10:41:40,190,973184,0.08699999749660492,379.2,7685,388,5122,190,35415,256,4,186,6.2,,,14181.984,15536.952,,1,1,1.22251000,103.84880300,SingTel,5G NR,525,1
12/10/2024 10:41:40,182,927738,0.10199999809265137,363.3,7685,177,5097.5,182,34415,256,2,189,6,,,13297.344,14814.488,,1,1,1.22251000,103.84880300,SingTel,5G NR,525,1
12/10/2024 10:41:41,79,362831,0.12700000405311584,365.9,6661,1473,4592.8,79,15455,256,27,196,5.2,,,11740.984,13445.32,,1,1,1.22251000,103.84880300,SingTel,5G NR,525,1
12/10/2024 10:41:44,0,0,,,,,,0,0,,,,,,,0,0,,,,1.22251000,103.84880300,SingTel,5G NR,525,1
12/10/2024 10:41:44,1,11,0,33.3,11,11,11,1,3,3,3,3,0,,,2.936,2.936,,,,1.22251000,103.84880300,SingTel,5G NR,525,1
12/10/2024 10:41:44,2,570,0,83.8,285,285,285,2,6,3,3,3,26,,,190.952,190.952,,1,1,1.22251000,103.84880300,SingTel,5G NR,525,1
12/10/2024 10:41:45,1,217,0,1.5,217,217,217,1,3,3,3,3,21,,,2.552,2.552,,1,1,1.22250900,103.84880300,SingTel,5G NR,525,1
12/10/2024 10:41:45,43,121455,0.2290000021457672,84.8,8709,80,2824.5,43,4359,250,2,101,12.9,,,1478.16,1916.136,,1,1,1.22250900,103.84880300,SingTel,5G NR,525,1
12/10/2024 10:41:46,150,802721,0.13600000739097595,300,8709,101,5351.5,150,28257,256,2,188,6.7,,,11090.992,12842.2,,1,1,1.22250900,103.84880300,SingTel,5G NR,525,1
12/10/2024 10:41:46,198,1025208,0.08300000429153442,394.6,8448,325,5177.8,198,38546,256,4,195,6.7,,,14981.76,16343.736,,1,1,1.22250900,103.84880300,SingTel,5G NR,525,1
12/10/2024 10:41:47,190,1148537,0.09100000560283661,379.1,8709,688,6044.9,190,39172,256,8,206,6.8,,,16666.928,18333.616,,1,1,1.22250900,103.84880400,SingTel,5G NR,525,1
12/10/2024 10:41:47,192,1130326,0.11600000411272049,381.1,7685,349,5887.1,192,42185,256,4,220,6,,,15860.856,17947.808,,1,1,1.22250900,103.84880400,SingTel,5G NR,525,1
12/10/2024 10:41:48,163,723977,0.12399999797344208,325.3,11272,177,4441.6,163,30667,256,2,188,6.1,,,10122.464,11557.152,,1,1,1.22250900,103.84880400,SingTel,5G NR,525,1
